file,timestamp_utc,strategy,timerange_from,timerange_to,total_profit_pct,total_profit_usdt,profit_factor,max_drawdown_pct,trades
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-47-31.meta.json,2026-02-20T17:47:30+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,-0.007642489000000002,-0.07642489000000002,0.9815285186028728,0.2996266340000034,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-47-25.meta.json,2026-02-20T17:47:25+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.025078504,0.25078504,1.0648121831823227,0.28173773400000074,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-47-17.meta.json,2026-02-20T17:47:16+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.15344450899999998,1.5344450899999997,1.4275834249224542,0.2638488339999981,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-47-04.meta.json,2026-02-20T17:47:03+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.18315285199999998,1.83152852,1.5490820965293062,0.24595993499999624,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-36-06.meta.json,2026-02-20T17:36:05+00:00,Strat03RSIBBMeanReversion_v3c,2025-07-01,2025-10-31,0.149674919,1.49674919,2.595281649405836,0.0725565070000016,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-36-01.meta.json,2026-02-20T17:36:01+00:00,Strat03RSIBBMeanReversion_v3c,2025-04-01,2025-07-31,0.073494751,0.73494751,1.5224435567293062,0.0743400700000052,12
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-35-57.meta.json,2026-02-20T17:35:57+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2025-04-30,-0.21143572300000002,-2.1143572300000004,0.1403651858990774,0.24595993499999624,13
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-33.meta.json,2026-02-20T17:16:33+00:00,Strat19VolCompressionBreakout_4h_v1,2025-09-01,2025-12-31,0.688387593,6.88387593,1.8322003391645014,0.34069375111913525,31
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-29.meta.json,2026-02-20T17:16:28+00:00,Strat19VolCompressionBreakout_4h_v1,2025-06-01,2025-09-30,1.151254972,11.51254972,1.5820401865098959,0.432157030999997,71
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-25.meta.json,2026-02-20T17:16:25+00:00,Strat19VolCompressionBreakout_4h_v1,2025-09-01,2025-12-31,0.040835252,0.40835252,1.1027153293167204,0.152887439999995,17
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-22.meta.json,2026-02-20T17:16:21+00:00,Strat19VolCompressionBreakout_4h_v1,2025-06-01,2025-09-30,0.7752974570000001,7.75297457,1.533201096230938,0.5221683220000045,58
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-17.meta.json,2026-02-20T17:16:17+00:00,Strat03RSIBBMeanReversion_v3c,2025-11-01,2026-02-01,0.11905208599999999,1.19052086,0.0,0.0,2
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-16-13.meta.json,2026-02-20T17:16:13+00:00,Strat03RSIBBMeanReversion_v3c,2025-09-01,2025-12-31,0.16124438000000002,1.6124438,8.58190529928998,0.02125138114696654,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_14-15-53.meta.json,2026-02-20T17:15:53+00:00,Strat03RSIBBMeanReversion_v3c,2025-06-01,2025-09-30,0.134363751,1.34363751,3.949693628775965,0.045551765000004706,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-31-37.meta.json,2026-02-20T16:31:35+00:00,Strat22TrendReclaim_1h_v1,2025-01-01,2026-02-01,-9.514306576,-95.14306576,0.5015985003174983,9.614693423483079,964
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-59.meta.json,2026-02-20T16:15:59+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,0.867289316,8.672893160000001,1.18736822474059,1.0109554685746072,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-56.meta.json,2026-02-20T16:15:55+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.05706161,10.5706161,1.2335066767233154,0.977012056840007,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-52.meta.json,2026-02-20T16:15:51+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.1785968269999998,11.785968269999998,1.2663356817810072,0.9430846514807856,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-29.meta.json,2026-02-20T16:15:29+00:00,Strat19VolCompressionBreakout_4h_v1,2025-10-01,2026-02-01,0.08725076899999999,0.87250769,1.2434404964392392,0.22994234995018129,19
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-25.meta.json,2026-02-20T16:15:25+00:00,Strat19VolCompressionBreakout_4h_v1,2025-09-01,2025-12-31,0.040835252,0.40835252,1.1027153293167204,0.152887439999995,17
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-22.meta.json,2026-02-20T16:15:22+00:00,Strat19VolCompressionBreakout_4h_v1,2025-07-01,2025-10-31,1.081958006,10.81958006,2.0161971154264338,0.2981537679402652,49
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-18.meta.json,2026-02-20T16:15:18+00:00,Strat19VolCompressionBreakout_4h_v1,2025-05-01,2025-08-31,0.561571348,5.615713479999999,1.3775505830561505,0.7841411191311601,51
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-15.meta.json,2026-02-20T16:15:14+00:00,Strat19VolCompressionBreakout_4h_v1,2025-03-01,2025-06-30,-0.37529279400000004,-3.7529279400000006,0.6324611971170601,0.7080983820303088,33
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-15-11.meta.json,2026-02-20T16:15:11+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2025-04-30,0.140522871,1.4052287099999998,1.286480991145264,0.24234549853888138,23
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-11-59.meta.json,2026-02-20T16:11:59+00:00,Strat21EMARegimeReclaim_4h_v1,2025-01-01,2026-02-01,-1.5777451799999997,-15.7774518,0.6447204755768251,1.6187286709999966,135
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-07-02.meta.json,2026-02-20T16:07:01+00:00,Strat20DonchianRegimePullback_4h_v1,2025-01-01,2026-02-01,-3.8614557429999996,-38.61455743,0.5957520961038163,4.165302690159025,259
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-34.meta.json,2026-02-20T16:01:34+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,0.867289316,8.672893160000001,1.18736822474059,1.0109554685746072,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-31.meta.json,2026-02-20T16:01:30+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.05706161,10.5706161,1.2335066767233154,0.977012056840007,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-27.meta.json,2026-02-20T16:01:26+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.1785968269999998,11.785968269999998,1.2663356817810072,0.9430846514807856,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-10.meta.json,2026-02-20T16:01:10+00:00,Strat19VolCompressionBreakout_4h_v1,2025-10-01,2026-02-01,0.35277603999999996,3.5277603999999996,1.3919577295186893,0.3961915743478635,31
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-07.meta.json,2026-02-20T16:01:06+00:00,Strat19VolCompressionBreakout_4h_v1,2025-09-01,2025-12-31,0.688387593,6.88387593,1.8322003391645014,0.34069375111913525,31
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-01-03.meta.json,2026-02-20T16:01:03+00:00,Strat19VolCompressionBreakout_4h_v1,2025-07-01,2025-10-31,1.6146716380000001,16.14671638,1.948988829234356,0.41718832155497443,66
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-00-59.meta.json,2026-02-20T16:00:59+00:00,Strat19VolCompressionBreakout_4h_v1,2025-05-01,2025-08-31,0.45992106100000024,4.599210610000002,1.1783963179510042,0.9175488570143973,68
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-00-56.meta.json,2026-02-20T16:00:55+00:00,Strat19VolCompressionBreakout_4h_v1,2025-03-01,2025-06-30,-0.586096818,-5.86096818,0.6514927189883953,0.9184340702430336,42
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-00-52.meta.json,2026-02-20T16:00:52+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2025-04-30,0.199932771,1.9993277100000002,1.3271721714575735,0.15245942901871248,26
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_13-00-22.meta.json,2026-02-20T16:00:21+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,-1.319493107,-13.194931069999999,0.8530668135232952,2.834443134000003,199
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-59-05.meta.json,2026-02-20T15:59:04+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,0.46406330199999973,4.640633019999997,1.0817094877574038,1.3581098089999954,157
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-58-18.meta.json,2026-02-20T15:58:18+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.1785968269999998,11.785968269999998,1.2663356817810072,0.9430846514807856,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-58-02.meta.json,2026-02-20T15:58:01+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,0.6585819990000001,6.585819990000001,1.2440057919280956,0.8228074751952739,107
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-43-54.meta.json,2026-02-20T15:43:53+00:00,Strat19VolCompressionBreakout_4h_v1,2025-01-01,2026-02-01,1.1785968269999998,11.785968269999998,1.2663356817810072,0.9430846514807856,142
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-43-50.meta.json,2026-02-20T15:43:50+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,-0.17377489299999996,-1.7377489299999997,0.39473636153840636,0.17377489299999524,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-43-46.meta.json,2026-02-20T15:43:46+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,-0.07496954899999998,-0.7496954899999998,0.6018627655872661,0.12402985799999443,4
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-43-43.meta.json,2026-02-20T15:43:42+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,-0.14666593699999997,-1.4666593699999997,0.7744153838948983,0.29785411000000295,23
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-43-38.meta.json,2026-02-20T15:43:38+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,-0.38678508600000006,-3.8678508600000003,0.4050918234648534,0.4667582390000007,19
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-08-48.meta.json,2026-02-20T15:08:47+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.084115396,0.84115396,1.3318014119340948,0.18717632899999898,21
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-07-19.meta.json,2026-02-20T15:07:18+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.025078504,0.25078504,1.0648121831823227,0.28173773400000074,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-07-14.meta.json,2026-02-20T15:07:14+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.15344450899999998,1.5344450899999997,1.4275834249224542,0.2638488339999981,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-07-10.meta.json,2026-02-20T15:07:09+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.18315285199999998,1.83152852,1.5490820965293062,0.24595993499999624,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-34.meta.json,2026-02-20T15:06:33+00:00,Strat03RSIBBMeanReversion_v3c,2025-03-01,2025-06-30,-0.07351171399999998,-0.7351171399999997,0.6771212692904564,0.1854085009999949,13
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-30.meta.json,2026-02-20T15:06:29+00:00,Strat03RSIBBMeanReversion_v3c,2025-10-01,2026-02-01,0.29654948200000003,2.9654948200000004,11.73846559859274,0.027611884338650566,9
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-26.meta.json,2026-02-20T15:06:25+00:00,Strat03RSIBBMeanReversion_v3c,2025-08-01,2025-11-30,0.11240419800000001,1.12404198,1.8587472444238846,0.0834171966720993,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-22.meta.json,2026-02-20T15:06:21+00:00,Strat03RSIBBMeanReversion_v3c,2025-06-01,2025-09-30,0.084542069,0.84542069,1.5448070819217712,0.08340514870044786,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-18.meta.json,2026-02-20T15:06:18+00:00,Strat03RSIBBMeanReversion_v3c,2025-04-01,2025-07-31,0.073494751,0.73494751,1.5224435567293062,0.0743400700000052,12
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-14.meta.json,2026-02-20T15:06:14+00:00,Strat03RSIBBMeanReversion_v3c,2025-02-01,2025-05-31,-0.052027460999999976,-0.5202746099999997,0.7476742865362949,0.1854085009999949,12
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-10.meta.json,2026-02-20T15:06:10+00:00,Strat03RSIBBMeanReversion_v3c,2025-03-01,2025-06-30,-0.018656114000000005,-0.18656114000000004,0.89204907529222,0.13055290099999864,12
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-06.meta.json,2026-02-20T15:06:06+00:00,Strat03RSIBBMeanReversion_v3c,2025-10-01,2026-02-01,0.18295356599999998,1.82953566,9.60269741853576,0.02126411620861697,6
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-06-03.meta.json,2026-02-20T15:06:02+00:00,Strat03RSIBBMeanReversion_v3c,2025-08-01,2025-11-30,0.16222588000000002,1.6222588000000002,8.628056613532705,0.021238652400239585,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-05-59.meta.json,2026-02-20T15:05:59+00:00,Strat03RSIBBMeanReversion_v3c,2025-06-01,2025-09-30,0.134363751,1.34363751,3.949693628775965,0.045551765000004706,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-05-55.meta.json,2026-02-20T15:05:55+00:00,Strat03RSIBBMeanReversion_v3c,2025-04-01,2025-07-31,0.073494751,0.73494751,1.5224435567293062,0.0743400700000052,12
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-05-51.meta.json,2026-02-20T15:05:51+00:00,Strat03RSIBBMeanReversion_v3c,2025-02-01,2025-05-31,0.002828138999999996,0.028281389999999962,1.0186878048566783,0.13055290099999864,11
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-34.meta.json,2026-02-20T15:04:32+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.02165179000000005,0.21651790000000048,1.0187768939261388,0.4699612788254139,55
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-28.meta.json,2026-02-20T15:04:27+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.02165179000000005,0.21651790000000048,1.0187768939261388,0.4699612788254139,55
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-23.meta.json,2026-02-20T15:04:22+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.02165179000000005,0.21651790000000048,1.0187768939261388,0.4699612788254139,55
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-17.meta.json,2026-02-20T15:04:16+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.034695479000000015,0.3469547900000002,1.0385240090412597,0.26784741195588874,45
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-12.meta.json,2026-02-20T15:04:11+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.140639995,1.40639995,1.2530298094331938,0.3585956549999992,34
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_12-04-07.meta.json,2026-02-20T15:04:06+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.18315285199999998,1.83152852,1.5490820965293062,0.24595993499999624,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-46-13.meta.json,2026-02-20T14:46:13+00:00,Strat03RSIBBMeanReversion_v3c,2025-11-01,2026-02-01,0.238996631,2.38996631,0.0,0.0,4
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-46-11.meta.json,2026-02-20T14:46:11+00:00,Strat03RSIBBMeanReversion_v3c,2025-06-01,2025-09-30,0.134363751,1.34363751,3.949693628775965,0.045551765000004706,5
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-46-05.meta.json,2026-02-20T14:46:05+00:00,Strat03RSIBBMeanReversion_v3c,2025-09-01,2025-12-31,0.123516844,1.23516844,0.0,0.0,3
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-46-01.meta.json,2026-02-20T14:46:01+00:00,Strat03RSIBBMeanReversion_v3c,2025-11-01,2026-02-01,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-45-20.meta.json,2026-02-20T14:45:19+00:00,Strat03RSIBBMeanReversion_v3c,2025-09-01,2025-12-31,0.11142269799999999,1.1142269799999998,1.851248766294073,0.08346722700000554,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-44-53.meta.json,2026-02-20T14:44:53+00:00,Strat03RSIBBMeanReversion_v3c,2025-06-01,2025-09-30,0.084542069,0.84542069,1.5448070819217712,0.08340514870044786,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-43-56.meta.json,2026-02-20T14:43:56+00:00,Strat03RSIBBMeanReversion_v3c,2025-11-01,2026-02-01,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-43-43.meta.json,2026-02-20T14:43:42+00:00,Strat03RSIBBMeanReversion_v3c,2025-09-01,2025-12-31,0.11142269799999999,1.1142269799999998,1.851248766294073,0.08346722700000554,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-31-54.meta.json,2026-02-20T14:31:53+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.048288500000000005,0.48288500000000006,1.1180715294703052,0.32419914099999686,27
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-31-24.meta.json,2026-02-20T14:31:23+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.16035472100000003,1.6035472100000003,1.2988653892307762,0.3148338930000023,34
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_11-31-23.meta.json,2026-02-20T14:31:22+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.068273134,0.6827313399999999,1.3254984288306109,0.17522529200000464,19
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_09-44-49.meta.json,2026-02-20T12:44:48+00:00,Strat18RSIBBRegimeReclaim_v1,2025-01-01,2026-02-01,-1.16084009,-11.6084009,0.602440506456234,1.2815160971160988,184
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_09-30-06.meta.json,2026-02-20T12:30:04+00:00,Strat17HTFTrendLTFReversion_v1,2025-01-01,2026-02-01,-6.865219531999999,-68.65219532,0.530081391044602,6.904643583000006,809
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_09-04-33.meta.json,2026-02-20T12:04:31+00:00,Strat16DailyRegimeHourlyPullback_v1,2025-01-01,2026-02-01,-5.917034426,-59.17034426,0.6353822838343364,5.964355832000001,814
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_08-57-55.meta.json,2026-02-20T11:57:54+00:00,Strat07DonchianPullbackTrend_v1,2025-01-01,2026-02-01,-3.182147101,-31.821471009999996,0.5187590137982752,3.2642370755931434,249
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_08-57-50.meta.json,2026-02-20T11:57:49+00:00,Strat06VolCompressionBreakout_v1,2025-01-01,2026-02-01,-2.012635378,-20.126353780000002,0.6089783919773005,2.1735815674820858,213
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_08-56-30.meta.json,2026-02-20T11:56:30+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.07948262199999996,0.7948262199999997,1.1873360457101463,0.3395007950000035,22
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_08-33-05.meta.json,2026-02-20T11:33:04+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.15611712600000002,1.56117126,1.2164235838181934,0.21763206221214987,43
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-51-45.meta.json,2026-02-20T10:51:43+00:00,Strat05DonchianBreakout_v1,2025-01-01,2026-02-01,-9.424478459,-94.24478459,0.7117983809792336,9.713966455168524,1121
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-51-40.meta.json,2026-02-20T10:51:37+00:00,Strat04TrendPullback_v2,2025-01-01,2026-02-01,-11.136293278,-111.36293278,0.6236485697506895,11.225923754629626,1378
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-51-06.meta.json,2026-02-20T10:51:05+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.07948262199999996,0.7948262199999997,1.1873360457101463,0.3395007950000035,22
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-47-23.meta.json,2026-02-20T10:47:22+00:00,Strat04TrendPullback_v1,2025-01-01,2026-02-01,-4.397352762,-43.97352762,0.6506936228975316,4.9851589003680115,557
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-46-49.meta.json,2026-02-20T10:46:48+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-05,2026-02-01,-0.649737781,-6.49737781,0.1682442797393629,0.6650744450000048,48
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_07-46-40.meta.json,2026-02-20T10:46:40+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-01,2026-02-01,0.07948262199999996,0.7948262199999997,1.1873360457101463,0.3395007950000035,22
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_05-08-03.meta.json,2026-02-20T08:08:03+00:00,Strat03RSIBBMeanReversion_v3c,2025-10-01,2026-02-01,0.25432755,2.5432755,2.5079456778814744,0.06089723896822262,13
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_05-07-05.meta.json,2026-02-20T08:07:04+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-09,2025-09-30,-0.23838524400000005,-2.3838524400000005,0.7062368388283389,0.42093026333246547,37
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_05-02-58.meta.json,2026-02-20T08:02:57+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-09,2026-02-01,0.134995635,1.3499563500000002,1.1821444417640015,0.28327824792508693,41
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_05-02-59.meta.json,2026-02-20T08:02:57+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-09,2026-02-01,-0.07294028800000002,-0.7294028800000002,0.9353370441933866,0.42093026333246547,53
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_05-02-57.meta.json,2026-02-20T08:02:56+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-09,2026-02-01,0.177000124,1.77000124,1.5416809985055304,0.2419832929999984,20
